date,city,ACond_tavg,AvgSurfT_tavg,CanopInt_tavg,ECanop_tavg,ESoil_tavg,EvapSnow_tavg,Evap_tavg,GWS_tavg,Lwnet_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qsb_tavg,Qsm_tavg,Qs_tavg,SnowDepth_tavg,SnowT_tavg,SoilMoist_P_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,SWE_tavg,Swnet_tavg,TVeg_tavg,TWS_tavg
21-07-25,Bhopal,0.018958815952717527,299.1465248480076,0.027039672545255806,3.5445461300818483E-6,2.167463837646594E-5,0.0,3.011589632389986E-5,838.4665313348537,10.499458515547154,-4.770224122254827,8.277389238035775,74.28085785377317,0.0,0.0,3.7203477675176125E-4,0.0,299.1465248480076,1203.1310027828058,364.66445615814956,8.581856136884145,0.0,67.28716111377003,4.896711445096997E-6,1203.1580124521643
21-07-26,Bhopal,0.024686914808078997,298.55338687431527,0.024653161179304606,3.746294245589096E-6,2.4561842426520324E-5,0.0,3.4941563840923085E-5,848.6321239316364,10.796360448608553,-7.138606521656843,14.721705279699185,86.18335957255789,0.0,0.0,1.4235283101808775E-4,0.0,298.55338687431527,1216.1753047539937,367.5432151236185,8.248434828548895,0.0,82.96988263944299,6.633426084167287E-6,1216.1999901252066
21-07-27,Bhopal,0.022262234774577182,298.1473066748641,0.025303929760234385,3.853051197442314E-6,2.1863330772706887E-5,0.0,3.2118653832843464E-5,859.102816822083,7.42174350052345,-7.070006587641025,12.63819290467394,79.22066047327306,0.0,0.0,1.515555473590241E-5,0.0,298.1473066748641,1226.4990329897503,367.3962539424741,7.8048474032704425,0.0,77.3655262923822,6.402271770034863E-6,1226.5243577414412
21-07-28,Bhopal,0.020822038044925866,297.6945393259933,0.028818001777569692,3.819737747651344E-6,1.681094607828697E-5,0.0,2.3802698517722932E-5,869.0594951970791,9.79982738281653,-6.790240806292712,7.850158974407166,58.7093527375198,0.0,0.0,2.0536324270538685E-5,0.0,297.6945393259933,1232.0466468624952,362.9871606594179,7.757601020297383,0.0,49.97001796815454,3.1720135826447414E-6,1232.075502969385
21-07-29,Bhopal,0.024724145815518447,298.2345821101491,0.02401296668913125,4.0703221981129155E-6,2.1048386999639226E-5,0.0,3.418570814736869E-5,878.1102217387377,5.918098869847088,-5.02473315475433,23.20060650604527,84.31905489820775,0.0,0.0,2.3171229556497365E-5,0.0,298.2345821101491,1234.5696129527519,356.4594222278129,7.558181721505111,0.0,96.5757939718603,9.066999463749104E-6,1234.59364827474
21-07-30,Bhopal,0.021421116087737124,297.7561295362023,0.030740857748996195,3.969836328457039E-6,1.998287659328681E-5,0.0,2.6690516173536107E-5,886.7350300734604,11.494706883663085,-4.912785484538814,2.227824643587436,65.83215820498582,0.0,0.0,1.5981386780818807E-4,0.0,297.7561295362023,1248.2720292254194,361.536866319858,8.26507075724563,0.0,51.653610628794844,2.7378045195622527E-6,1248.302640093051
21-07-31,Bhopal,0.024133077459182684,298.02590750097255,0.025814919959662893,4.274875877632529E-6,1.9569647165331932E-5,0.0,3.0028023635478768E-5,895.8288179102952,11.515719070667174,-4.647269869480676,5.843764271193403,74.06412285130199,0.0,0.0,1.3281493949311028E-5,0.0,298.02590750097255,1255.5291869620967,359.70035382402625,7.66239642466956,0.0,63.74423014245383,6.1835024373836445E-6,1255.5549890781808
21-08-01,Bhopal,0.029215523910640584,297.04065481046354,0.027175360635619577,4.294385112041162E-6,2.291955967656229E-5,0.0,3.0586245993543984E-5,904.4949414633154,11.298258934563734,-7.809849194879455,0.7462600691895176,75.44098001960815,0.0,0.0,3.0631219801503394E-4,0.0,297.04065481046354,1267.351373563937,362.8564624941446,8.476850028929672,0.0,57.07759339247292,3.372302791703766E-6,1267.378584202712
21-08-02,Bhopal,0.027978658882477057,296.72796627757987,0.030964454032132414,4.20971274692183E-6,1.538675139930617E-5,0.0,2.228822363835709E-5,914.9627904504296,10.768468112480349,-7.349504924886595,-2.9921112290727407,54.97390376455416,0.0,0.0,3.00442748358194E-4,0.0,296.72796627757987,1290.8232567019577,375.8604616924999,8.607983131718829,0.0,33.86366984708522,2.6917599808438514E-6,1290.8542076048811
21-08-03,Bhopal,0.028011437121218424,297.3317132034922,0.02855271601299869,4.352514060994464E-6,2.4594945467854597E-5,0.0,3.5471156035960235E-5,926.9916223665562,5.654193735219598,-3.823865293971891,6.819415486925016,87.48960907090971,0.0,0.0,8.99401218008072E-5,0.0,297.3317132034922,1305.5830214585715,378.59147364918783,8.300489779894914,0.0,84.83248264808965,6.523697228052091E-6,1305.611660468869
21-08-04,Bhopal,0.025882100856794814,297.7441840133046,0.032529913941473976,4.384952827825226E-6,2.0302493781648406E-5,0.0,3.0747196533189797E-5,938.9019624663562,11.387706302045807,-2.5407561720386753,6.768367686891944,75.83795769234014,0.0,0.0,1.2673694788638265E-4,0.0,297.7441840133046,1315.9697304082108,377.0677281511508,8.237666089360307,0.0,68.6777317582107,6.059751082767338E-6,1316.0022244337129
21-08-05,Bhopal,0.021226206805738734,297.685427502888,0.03800640804163082,4.361639310638004E-6,1.4675149400761986E-5,0.0,2.308330893844491E-5,950.9881857895269,10.600804157373384,-3.4208317709162963,2.9147351410209645,56.93498354035665,0.0,0.0,2.1711017025080487E-4,0.0,297.685427502888,1332.1571624259639,381.1690199937278,8.48496063259559,0.0,45.828165100841986,4.046519822671004E-6,1332.1952146204505
21-08-06,Bhopal,0.020450687503472453,296.9846363532834,0.0486091534092235,4.041232629115404E-6,9.711859054111365E-6,0.0,1.5788659176565503E-5,964.1806984257892,7.726680189128813,-5.946860893470484,1.2006329531304356,38.94272500325023,0.0,0.0,4.0193432739134163E-4,0.0,296.9846363532834,1351.2651458988344,387.0845837476777,8.541718026486839,0.0,26.46865879035577,2.035566619082328E-6,1351.3138981020547
21-08-07,Bhopal,0.018636651458294407,298.13301703600376,0.04480710002873849,4.327494617812376E-6,1.7213059806184957E-5,0.0,2.7346731309908652E-5,977.783020515752,7.366952358222589,-0.5632403905283871,10.33995094628838,67.4507130801193,1.0661826604512367E-11,0.0,7.733854233553825E-5,0.0,298.13301703600376,1362.6704451398152,384.88736755867313,8.354532899895336,0.0,69.86200611765793,5.80617730646019E-6,1362.7151960667557
21-08-08,Bhopal,0.016840354897218145,299.0075415944665,0.043063999006024936,4.353561688901202E-6,2.1759173566862024E-5,0.0,3.3757355434473285E-5,990.4688850961081,2.527705662861103,1.3560599943365508,13.760390400886534,83.26251740959601,2.1614624724199622E-10,0.0,2.771738016649837E-5,0.0,299.0075415944665,1371.456844795041,380.98799902442994,8.091502400917737,0.0,95.85209401448569,7.644620540104814E-6,1371.4999420662236
21-08-09,Bhopal,0.018718668229393356,299.52250953612287,0.03968767610916156,4.646393151466417E-6,2.7351549602102072E-5,0.0,4.150706093249146E-5,1001.6614614347134,-4.157579959044611,0.7907226024937581,12.35534100513148,102.37716708144521,5.121106465717885E-10,0.0,5.419355003378007E-5,0.0,299.52250953612287,1379.23669272322,377.57514348844205,8.047731490154577,0.0,119.68006586059322,9.509118308784768E-6,1379.276302678798
21-08-10,Bhopal,0.01724829156769485,299.1592947176801,0.03347295616389956,4.4236174449736615E-6,1.9571584154278764E-5,0.0,3.659348428440782E-5,1011.066355201287,-4.11071307872369,-1.7626338636093748,22.466969893230655,90.25782580491973,5.989580538862522E-10,0.0,1.5062178776493353E-6,0.0,299.1592947176801,1380.448107835723,369.3817923320987,7.420577771295376,0.0,115.07161226505184,1.259828257100641E-5,1380.4815943027897
21-08-11,Bhopal,0.015358277339094537,299.59456467046965,0.008214810717381475,1.1746498869093204E-6,2.274375029495476E-5,0.0,4.465818815740162E-5,1017.3677626198868,-10.03408294383103,0.3222028928907301,19.413801274648527,110.14941879985777,6.437871699153298E-10,0.0,7.319046861258988E-8,0.0,299.59456467046965,1377.857249934499,360.4895519783827,7.0670188277717525,0.0,139.91993659880103,2.073978662966562E-5,1377.8655353329045
21-08-12,Bhopal,0.015051002326474442,300.1804883693292,0.008582195955162067,2.1526635370582512E-6,2.4985171229325615E-5,0.0,5.3879285491629114E-5,1020.7953115323695,-19.08712271364724,1.4869388221361772,27.634254612573763,132.89325017851544,6.501096734116871E-10,0.0,3.3590096511678286E-7,0.0,300.1804883693292,1374.1110009914491,353.3157647915971,6.951039406826826,0.0,181.10169227724157,2.674144923922888E-5,1374.1196497475228
21-08-13,Bhopal,0.015533901342168087,300.09225249871974,0.011726144324548967,2.385618193179985E-6,2.4886593363094365E-5,0.0,5.6051766825579606E-5,1022.0807510624088,-23.152984863374293,-0.15471029426236219,25.32012250752953,138.25167345806832,6.33133253142144E-10,0.0,3.596915287388808E-7,0.0,300.09225249871974,1370.1962864573409,348.11556888983495,6.853605570347328,0.0,186.56952386561446,2.877955468307861E-5,1370.2080573105231
21-08-14,Bhopal,0.015548714557738324,300.2010005547748,0.015353199837509756,2.7583914177321865E-6,2.4211565528460825E-5,0.0,5.6718865347115424E-5,1022.134227969782,-22.350425008835828,0.6672681994978489,29.196785480995487,139.897082925812,6.086830064368187E-10,0.0,3.723841901865036E-7,0.0,300.2010005547748,1366.21469165833,344.0805290656361,6.781498410352847,0.0,192.1122101729478,2.9748910505284257E-5,1366.2300972046892
21-08-15,Bhopal,0.013143128580110892,299.94064005409797,0.012404167249503476,2.7169076858859715E-6,2.142733463491216E-5,0.0,5.0646057825065146E-5,1021.7379454946131,-23.589593536485506,-1.1190059856791807,28.56461640102107,124.918497977218,5.850478150717863E-10,0.0,4.09228203324119E-7,0.0,299.94064005409797,1362.7795907617585,341.041680808959,6.769609692135479,0.0,175.9533420345647,2.6501818804651363E-5,1362.79200508924
21-08-16,Bhopal,0.011551647038176292,301.39587383735466,0.011170438500272668,2.1663429264879418E-6,2.2139022533567215E-5,0.0,5.808847562940076E-5,1021.0657924869195,-22.57023942955141,6.073189039055895,27.941045613792856,143.2752262053451,5.612170240727032E-10,0.0,1.9677171828340861E-7,0.0,301.39587383735466,1358.6586487312627,337.5928743253878,6.634316084346151,0.0,199.86319152707975,3.378311121343906E-5,1358.6698315628175
21-08-17,Bhopal,0.017062012823601445,300.37477967797247,0.043826281642011265,4.588404448167409E-6,2.2478980811247606E-5,0.0,4.55428163682305E-5,1020.0772172261059,-4.840550028211702,-1.341887408064875,23.81763413669617,112.33135469948373,5.44204096420677E-10,0.0,9.24586900683659E-5,0.0,300.37477967797247,1361.4249805977674,341.3478102955392,7.7302424185644325,0.0,139.64768845472878,1.8475430588444036E-5,1361.4688353499744
21-08-18,Bhopal,0.013900978153768354,299.09265170833925,0.061058126302905434,5.022185945104806E-6,1.3219601243239654E-5,0.0,2.4971336138261857E-5,1020.3550630274826,2.0632339116276763,-4.950206423435754,7.427023050746298,61.591801166534424,5.693099650242369E-10,0.0,6.718077963519247E-5,0.0,299.09265170833925,1372.1771070278755,351.82200960609003,7.92398262169303,0.0,62.003299112242416,6.729547844012509E-6,1372.2381351129795
21-08-19,Bhopal,0.017319153545696922,298.1998616350375,0.05535312590938878,5.305845590788611E-6,1.5095824506915518E-5,0.0,2.559590499425589E-5,1023.3551632640807,3.9186391130210905,-6.341075821620662,3.9225952620428757,63.1322997411092,6.38583040105315E-10,0.0,1.799578801101751E-4,0.0,298.1998616350375,1384.1766555910187,360.8215398090641,8.220357755819956,0.0,56.79496427861655,5.194234809207002E-6,1384.2320340784581
21-08-20,Bhopal,0.01818978714537087,298.28438031576513,0.055083612229947634,5.37153983960093E-6,1.7591518942980457E-5,0.0,2.97121940433484E-5,1029.0302688474576,4.7252945429910485,-4.033281479666872,6.407452202909361,73.28512743818082,7.910695724409516E-10,0.0,1.0836537691231083E-4,0.0,298.28438031576513,1398.9623099226294,369.93212270349017,8.310266607175997,0.0,70.93389130801691,6.749135337482525E-6,1399.0174505962586
21-08-21,Bhopal,0.013259395228214258,298.96632583742223,0.05643028187815373,4.759943716103075E-6,1.837523465257426E-5,0.0,3.196748614540618E-5,1036.7106011863646,-4.79155774329736,-1.0892106103900125,-0.5143744710499675,78.84780373224397,1.1323472147518762E-9,0.0,7.746355758878438E-5,0.0,298.96632583742223,1411.7345588497997,375.0240232886337,8.068840104874557,0.0,82.03553894864834,8.832306841354213E-6,1411.7910404360396
21-08-22,Bhopal,0.014836946295998325,299.8812949327919,0.021119893604238337,4.15032822274028E-6,2.3575805985311173E-5,0.0,4.872843769552991E-5,1043.64751490151,-12.602182747871895,1.2266297096583416,21.626534403824223,120.18870119544549,1.5749114000282878E-9,0.0,1.1538445914138683E-6,0.0,299.8812949327919,1411.8614965919553,368.21394242697613,7.350785210849794,0.0,155.6440790688119,2.1002303513127327E-5,1411.8825669947676
21-08-23,Bhopal,0.016579757269464312,299.9886391802532,0.013630410833322117,2.8833761419031272E-6,2.3394925484923093E-5,0.0,4.857785386671984E-5,1047.583227886417,-13.982424744745579,0.41897158288090225,25.877860133240862,119.8172654020108,1.9096464626413513E-9,0.0,1.722912723420176E-6,0.0,299.9886391802532,1409.6514731306372,362.0682075314405,7.309776054165227,0.0,160.09655450030073,2.229954798056541E-5,1409.6650477463636
21-08-24,Bhopal,0.017445744371147657,299.9396497834989,0.010622885228679857,2.2654388427267767E-6,2.2499566525064114E-5,0.0,4.7627560951792195E-5,1049.432340792524,-14.350909843677428,-0.27097807767066534,22.80429686181914,117.47337652221927,1.926267818694384E-9,0.0,1.170467797986638E-6,0.0,299.9396497834989,1407.375794325418,357.94346382947475,7.186775177474915,0.0,154.35730777523378,2.2862557902103654E-5,1407.3864228783582
21-08-25,Bhopal,0.01894987582009498,299.3958560974617,0.0143019015724748,2.2823837728831834E-6,2.1898569858473743E-5,0.0,4.867506172521961E-5,1049.8968980370498,-14.19920431404579,-2.8821033447738587,17.363796332987345,120.05704626222935,1.6585769320736149E-9,0.0,1.4175521889467247E-7,0.0,299.3958560974617,1404.1867318502289,354.2899438811511,6.973036610983251,0.0,148.73627231566886,2.4494108072950782E-5,1404.201118655321
21-08-26,Bhopal,0.01611452157101859,298.87144029818893,0.011667853996452942,2.3977680196762744E-6,2.1559023336033906E-5,0.0,4.7791192177160196E-5,1049.6199066038052,-15.999948579121408,-3.8533332296987854,21.639833686797594,117.87697425315051,1.4879681037440697E-9,0.0,5.299423194183112E-7,0.0,298.87144029818893,1400.940038541468,351.32028973587165,6.985390954870519,0.0,151.66296872084703,2.3834400576746025E-5,1400.9518559153487
21-08-27,Bhopal,0.012581297199287246,299.42526077642674,0.010562753691943738,1.6484955000050574E-6,1.9035108123243547E-5,0.0,4.481401013591251E-5,1049.0638717403256,-16.8391184380384,0.2930474769157487,22.250458750298353,110.53376450577402,1.4291654264728273E-9,0.0,2.502851566469083E-7,0.0,299.42526077642674,1397.7341860639372,348.67027834760466,6.904325632545038,0.0,149.91819060721045,2.4130407931496418E-5,1397.744668355802
21-08-28,Bhopal,0.0117464723023851,300.5147003235856,0.030285260217960887,3.2565393726181945E-6,1.9776228649478557E-5,0.0,5.124343038633975E-5,1048.2452859645934,-17.951735273609316,3.8996678631964734,27.4052628346575,126.3919150887466,1.2403902728789679E-9,0.0,5.691154467871275E-7,0.0,300.5147003235856,1394.4473319945296,346.20198874744943,6.906266739213368,0.0,175.65080230216668,2.82106593714139E-5,1394.477601834429
21-08-29,Bhopal,0.016522031573662006,300.3097049744149,0.05267205100688265,5.595898015114908E-6,2.2598546090334336E-5,0.0,5.120839523812268E-5,1047.1655867661884,-8.714021225285723,0.37597569886867593,19.877968291926187,126.30550523308233,1.130734266889431E-9,0.0,7.310116549474256E-5,0.0,300.3097049744149,1396.1888812305483,349.0232460518193,7.674565639922289,0.0,155.27355857787094,2.301394931229761E-5,1396.2415024672098
21-08-30,Bhopal,0.01734000986358681,299.80816089040866,0.05091993149930263,5.505289506090332E-6,2.1645659771598822E-5,0.0,4.4469751491845725E-5,1046.9946151361232,-8.769331666996809,-1.8664351219568798,18.561450947590963,109.68464192336167,1.171496509725286E-9,0.0,2.3317101937482957E-5,0.0,299.80816089040866,1402.7076955655725,355.7130633098323,7.682509243003722,0.0,135.14817371988684,1.7318801971070084E-5,1402.7585738267358
21-08-31,Bhopal,0.015706002220087417,299.61255667461614,0.030074561122668587,4.451921653049439E-6,2.424182823263E-5,0.0,4.433878908694316E-5,1048.169314500762,-12.484674286067003,-1.5590166147283422,15.022442153798854,109.36162857117692,1.3040712920089566E-9,0.0,2.7225570379673215E-5,0.0,299.61255667461614,1407.3414502647836,359.172170189338,7.607402348906044,0.0,135.30936312481637,1.5645039394901068E-5,1407.371568757344
21-09-01,Bhopal,0.018505588293120993,299.6850962445019,0.04697668034871056,5.2881820658875195E-6,2.4833383638063582E-5,0.0,5.190412789155877E-5,1049.5760427955688,-11.79745696036796,-1.5335373940264305,28.014282844900112,128.0215336171592,1.4450908985701611E-9,0.0,1.0507308309670184E-5,0.0,299.6850962445019,1408.502158560404,358.9260811844493,7.523021394644327,0.0,166.2991314399533,2.178256338778945E-5,1408.5491326805054
21-09-02,Bhopal,0.013918913520372861,299.2497710251227,0.029126032060617958,4.708205357089569E-6,2.2007736185876977E-5,0.0,4.3043781797160485E-5,1050.6947920264267,-11.233120405577061,-2.366152953083922,14.361341312648804,106.16749276572126,1.4983134408254204E-9,0.0,1.4582883287269995E-5,0.0,299.2497710251227,1410.270866332015,359.5760153793707,7.515118304791489,0.0,129.39537304203682,1.6327842921213214E-5,1410.2999205550525
21-09-03,Bhopal,0.013111601025244692,300.220164415313,0.035033163247342264,3.7502443550752137E-6,2.1872925559157335E-5,0.0,4.916053429899956E-5,1051.7009755576526,-15.439537863421243,2.3252779318065175,19.554142387901866,121.2544579467153,1.5375712631740377E-9,0.0,1.235791287297808E-5,0.0,300.220164415313,1410.7030618559058,359.00203385391853,7.510528924503945,0.0,158.57594226433977,2.3537365125117893E-5,1410.7380604317516
21-09-04,Bhopal,0.014809503723541654,299.2278639630573,0.060575790400427536,5.71534916417011E-6,1.7307803447944408E-5,0.0,3.616055508660141E-5,1052.8189283541547,-6.394572492052868,-3.4798395202411867,1.8339169592392157,89.19000611654141,1.5753262247069601E-9,0.0,1.6049063523352253E-5,0.0,299.2278639630573,1413.5653564949346,360.7465424886564,7.701407434494515,0.0,93.93647564523587,1.3137401623222043E-5,1413.6260442966368
21-09-05,Bhopal,0.013002698421402554,299.5795374924574,0.0584570686427528,5.260073174109655E-6,1.8914905667326997E-5,0.0,4.081554476304119E-5,1054.4308164643078,-13.017189573466293,-0.4717993599928659,15.458833852434545,100.67154403624495,1.6307202189765787E-9,0.0,1.5687103438899723E-5,0.0,299.5795374924574,1416.6919991097795,362.26127593497915,7.680745497467071,0.0,128.67660667450448,1.6640565111932418E-5,1416.7505345538384
21-09-06,Bhopal,0.013516145147860231,300.33554235318803,0.03702704922288535,4.997792208859749E-6,1.895720228409429E-5,0.0,4.301682229271411E-5,1056.1791298098678,-12.907369174608371,2.5531226578282147,9.31243150505593,106.10099677729413,1.7243027556829113E-9,0.0,8.843145977381965E-6,0.0,300.33554235318803,1418.292173059975,362.1130407379896,7.5760590443766205,0.0,130.8757289948502,1.906182889087642E-5,1418.329182818653
