date,city,ACond_tavg,AvgSurfT_tavg,CanopInt_tavg,ECanop_tavg,ESoil_tavg,EvapSnow_tavg,Evap_tavg,GWS_tavg,Lwnet_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qsb_tavg,Qsm_tavg,Qs_tavg,SnowDepth_tavg,SnowT_tavg,SoilMoist_P_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,SWE_tavg,Swnet_tavg,TVeg_tavg,TWS_tavg
11-01-16,Algeirs,0.01067418537568301,286.57795193990074,0.0034092999878339468,8.317710125105293E-8,6.73961596172982E-6,0.0,1.0729568547655314E-5,685.4610641479493,-60.98658326466878,-2.1523659060398734,21.514438581466674,26.464484341939293,0.0,0.0,7.171802161113258E-11,0.0,286.57795193990074,920.9696538289388,235.5084669748942,4.771548038721084,0.0,106.81137466430664,3.906778190791253E-6,920.9729276021322
11-01-17,Algeirs,0.013172238506376744,286.5795201619466,0.024346103154433266,7.179231867363949E-7,6.022900155736958E-6,0.0,8.879246198982097E-6,685.1226620992024,-24.143158102035525,0.6792959478994209,32.18441815376282,21.900658933321633,0.0,0.0,1.3197575484310184E-8,0.0,286.5795201619466,920.1609644571939,235.03819128672282,4.773572170734405,0.0,78.91443970998128,2.1384223477601456E-6,920.1851921081542
11-01-18,Algeirs,0.01594728168953831,286.8765172322591,0.04370185816660523,2.013921948673669E-6,6.411068733314095E-6,0.0,1.028941411505002E-5,684.7673670450846,-21.758024342854817,-1.4336815014481543,31.857157945632938,25.37884152730306,0.0,0.0,2.760536599311081E-8,0.0,286.8765172322591,919.5174479166667,234.75005111694335,4.770612436532974,0.0,77.56071825027465,1.8644249578869677E-6,919.5611315409342
11-01-19,Algeirs,0.015401954522045949,287.0765841166178,0.017783396295271814,4.788577572393631E-7,6.749996081604574E-6,0.0,9.334731350918446E-6,684.3991813659668,-23.935372153917953,0.5826865623394648,25.057851950327557,23.024110865592956,0.0,0.0,2.0812497347755257E-8,0.0,287.0765841166178,918.7812919616698,234.38209317525227,4.749633612235387,0.0,72.60299434661864,2.105877213883408E-6,918.7990707397462
11-01-20,Algeirs,0.019806923802631594,284.73547045389813,0.07455448551724353,5.4195879764999216E-6,5.5325748405721246E-6,0.0,1.1282430462718669E-5,684.0640556335449,-16.726319487889608,-14.624580466747283,17.063737380504605,27.828114644686384,0.0,0.0,6.715941255682385E-6,0.0,284.73547045389813,921.5147672017415,237.45074996948244,5.351946296294529,0.0,46.98259510993958,3.3026827293743586E-7,921.5893620808919
11-01-21,Algeirs,0.018749675643630323,279.99709180196123,0.06564095484403272,4.925861018515813E-6,5.1162819640164035E-6,0.0,1.0044999392751681E-5,684.0800432840983,-31.328429873784383,-27.400776433944703,-4.297343726456165,24.775989254315693,0.0,0.0,5.642375320273156E-6,0.0,279.99709180196123,926.2105773925782,242.13041407267255,5.3761253972848255,0.0,24.3979815642039,2.856261040767667E-9,926.2761235555015
11-01-22,Algeirs,0.01577262660333266,279.7701391855876,0.041350172630821656,2.7681622848755674E-6,8.067369655388272E-6,0.0,1.1521364751843067E-5,684.5895202636718,-52.378376960754395,-15.942650922139485,29.609549029668173,28.4174475034078,0.0,0.0,3.3206264061410213E-7,0.0,279.7701391855876,928.2336568196614,243.64421857198082,5.019018934170405,0.0,94.45977360407512,6.858334097377868E-7,928.275090789795
11-01-23,Algeirs,0.027715074464989203,279.9979429880778,0.06349745308980345,6.5683650935473755E-6,7.065471006247511E-6,0.0,1.380603322331808E-5,685.0918637593588,-26.090443404515586,-9.530273445447287,3.3559100210666655,34.052578997612,0.0,0.0,1.838981129746268E-6,0.0,279.9979429880778,928.9833033243814,243.8913672129313,5.254183014233908,0.0,53.97510113716125,1.721962575048271E-7,929.0467366536459
11-01-24,Algeirs,0.04196006831092138,282.45022570292156,0.02716099532165875,2.6378352885103594E-6,9.076446031031083E-6,0.0,1.3066710429635955E-5,685.786491394043,-46.89926878611246,0.39873540662229057,9.52626382013162,32.229037960370384,0.0,0.0,8.046222748229563E-7,0.0,282.45022570292156,931.1471870422362,245.36066099802653,5.141557206710179,0.0,89.05858001708984,1.3524291143577707E-6,931.1743146260578
11-01-25,Algeirs,0.028216230651984614,283.6816093444824,0.04183548735454679,4.5276496535962E-6,6.696503855134021E-6,0.0,1.2307437017019158E-5,686.4854555765787,-21.92260628541311,0.6053895249962807,13.611534104744594,30.356293511390685,0.0,0.0,2.847790336583481E-7,0.0,283.6816093444824,930.7887969970703,244.3032611846924,5.024201136827468,0.0,66.49994633992513,1.0832830544889777E-6,930.8305809020995
11-01-26,Algeirs,0.030648725774760046,284.7690414428711,0.050458965171128516,4.156893450613097E-6,9.1933511081758E-6,0.0,1.523911810181744E-5,687.0095102945965,-28.976108074188232,2.5867570842305816,8.349205763141315,37.587282466888425,0.0,0.0,4.543027819181588E-6,0.0,284.7690414428711,931.7141268412272,244.70465494791665,5.370289663473765,0.0,77.50120089848835,1.8888735970297904E-6,931.7646298726401
11-01-27,Algeirs,0.038045105741669735,286.7974114735921,0.062436312716454265,6.590710131604282E-6,8.225059745351853E-6,0.0,1.753517850981249E-5,687.8741508483888,-11.85256540775299,6.280014499028524,13.414922845363616,43.25051827430726,0.0,0.0,1.0754437392771857E-6,0.0,286.7974114735921,935.5370457967122,247.6629772186279,5.2554051876068115,0.0,74.79775002797446,2.7194089142312808E-6,935.5995602925619
11-01-28,Algeirs,0.037640155137826994,285.3026540120443,0.028859603878421087,4.461394576082967E-6,8.155106392374971E-6,0.0,1.4882528705584264E-5,688.8597910563151,-35.136341190338136,-4.4371920009454096,7.011203926801681,36.7077540397644,0.0,0.0,2.096841208517238E-7,0.0,285.3026540120443,935.4463429768881,246.58638661702477,5.06206983923912,0.0,74.41855421066283,2.2660264202537894E-6,935.4750269571939
11-01-29,Algeirs,0.04053151678914825,285.8489307403564,0.016202163312118503,2.7988312865545597E-6,1.4695185431416272E-5,0.0,2.0333281948599806E-5,689.6130816141764,-47.582305113474526,-0.2715970341737072,-13.699033991495767,50.152036444346116,0.0,0.0,1.217214441358768E-6,0.0,285.8489307403564,935.269948832194,245.6567236582438,5.138128228982291,0.0,83.76160488128663,2.839265446633969E-6,935.286008199056
11-01-30,Algeirs,0.028265749911467235,284.44834683736167,0.04241109648719431,3.6010167245118887E-6,9.001798116514691E-6,0.0,1.4764856427973427E-5,690.2677892049154,-47.54746642112731,-7.518583899736403,10.629439719518025,36.41751801172892,0.0,0.0,8.126597279556336E-7,0.0,284.44834683736167,935.8780072530111,245.61019916534426,5.125331687927246,0.0,87.07093518575033,2.1620409422477375E-6,935.9204109191895
11-01-31,Algeirs,0.047795489973699055,282.9286605834961,0.077152368084838,7.1339733343241585E-6,1.0595081820004755E-5,0.0,1.946475545840561E-5,691.0610305786132,-29.04354269504547,-10.110780628522237,35.9540942509969,48.00981653531392,0.0,0.0,1.2485093289645496E-5,0.0,282.9286605834961,940.7297882080078,249.66869386037192,5.8319051722685495,0.0,102.8973582903544,1.735699624797841E-6,940.8068901062012
11-02-01,Algeirs,0.05501257862585286,282.53258183797203,0.07997052092105149,7.9224327691918E-6,6.044258738787297E-6,0.0,1.4077767411890818E-5,692.7378451029459,-1.4659365231792132,-7.586118465662002,7.848669038216273,34.72281257311503,0.0,0.0,5.693968440330839E-5,0.0,282.53258183797203,956.1631785074869,263.42532310485836,6.711103723446529,0.0,36.45251021385193,1.1107493944617631E-7,956.2431322733561
11-02-02,Algeirs,0.0617343308404088,282.7280953725179,0.0369920589029789,8.8915562287184E-6,1.3444387119913396E-5,0.0,2.2899315861953552E-5,696.3456865946453,-20.34160472154617,-6.161621564626694,-30.13110392888387,56.48115763664246,0.0,0.0,6.107024709460044E-6,0.0,282.7280953725179,968.800397491455,272.4547364552816,5.979410946369172,0.0,40.53077880541483,5.633702768699973E-7,968.8374259948729
11-02-03,Algeirs,0.04334596426536639,283.7768048604329,0.030271374636019272,6.538833883951156E-6,1.4100338421485504E-5,0.0,2.3263666374380898E-5,700.1856053670248,-35.21960356235503,-1.364448335766792,2.838967967033387,57.37982926368713,0.0,0.0,7.00216103884562E-7,0.0,283.7768048604329,969.4488052368163,269.2632125218709,5.543106136719386,0.0,94.07636426289875,2.624491753996001E-6,969.4791013081868
11-02-04,Algeirs,0.03515016692690551,284.41847686767574,0.04255025025146703,6.1393305524385756E-6,1.0405562018907705E-5,0.0,1.8328600867789645E-5,703.2887781778971,-19.36643399397532,-0.837929551427563,2.7621409257253013,45.207496261596674,0.0,0.0,2.060394259236394E-6,0.0,284.41847686767574,969.3350481669107,266.04624462127686,5.617449690898259,0.0,66.49730288187662,1.7837086199771571E-6,969.3775614420573
11-02-05,Algeirs,0.01510250121743108,284.6246026357015,0.0457882494200021,2.1250501120562147E-6,7.740339276551822E-6,0.0,1.5488794186542994E-5,705.848290761312,-53.501951932907104,-3.9360167294740678,30.58245267073313,38.20311059951782,0.0,0.0,6.744368706475729E-8,0.0,284.6246026357015,968.6989331563313,262.85059019724525,5.363793090979259,0.0,118.34493640263875,5.623406049911258E-6,968.7446779886882
11-02-06,Algeirs,0.016433066502213475,283.4925796508789,0.002020866680444063,1.9570069105985985E-8,9.58079176598403E-6,0.0,1.6584982207253535E-5,707.713963317871,-74.0360458691915,-6.295385501782099,25.343569747606914,40.906858094533284,0.0,0.0,0.0,0.0,283.4925796508789,966.7972694396973,259.0834292093913,5.259222815434137,0.0,133.98924401601155,6.9846197372195695E-6,966.7993609110514
11-02-07,Algeirs,0.012827413529157639,283.54980862935383,0.0010849184465769213,-1.8409041901978893E-9,9.011002759962139E-6,0.0,1.6003996051949798E-5,708.9233942667644,-76.32163327534994,-3.5998601963122683,23.38860325813293,39.47386261622111,0.0,0.0,0.0,0.0,283.54980862935383,964.7707514444986,255.84747943878173,5.194337972005208,0.0,135.5853064219157,6.994835691405871E-6,964.7719444274903
11-02-08,Algeirs,0.013880288794947168,283.4686018625895,0.0018037346550651516,1.143555578194307E-8,7.838466171961046E-6,0.0,1.2968821518673698E-5,709.6004661560057,-64.94395389556884,-4.5643596390883125,35.65443239212036,31.98760097026825,0.0,0.0,4.738271757737343E-12,0.0,283.4686018625895,962.8865180969239,253.28601086934407,5.15018853743871,0.0,128.02120030721028,5.118920961422191E-6,962.8882789611816
11-02-09,Algeirs,0.018034780607558788,284.0966993967692,0.0014322678636138639,8.957086200522823E-9,8.18142349695942E-6,0.0,1.3571385204613764E-5,709.8566192626953,-64.64133669535319,-0.8320537984371185,37.004735755920414,33.473823340733844,0.0,0.0,0.0,0.0,284.0966993967692,961.0950566609702,251.23850593566894,5.103296554088593,0.0,134.28977807362875,5.381004838985366E-6,961.0965479532878
11-02-10,Algeirs,0.019261693224931757,284.7507610321045,0.0014538353825628292,1.758853075313945E-8,9.819917268790353E-6,0.0,1.636002179263111E-5,709.7633506774903,-68.70400244394938,-0.12305057396491369,29.4318418820699,40.351995674769086,0.0,0.0,6.283045584460841E-12,0.0,284.7507610321045,959.1957697550456,249.43246192932128,5.0508704264958695,0.0,138.36478741963705,6.522516542872836E-6,959.1972450256346
11-02-11,Algeirs,0.018021764202664294,284.94131724039715,8.497431158806043E-4,1.1664955136085153E-10,1.1682762707702447E-5,0.0,1.9126589237809336E-5,709.4074849446614,-76.8200257619222,-0.9669028694430987,18.894270654519396,47.17573677698771,0.0,0.0,6.872509677593892E-13,0.0,284.94131724039715,956.9571329752604,247.54974733988442,4.9865687171618145,0.0,141.92365016937256,7.443711297128174E-6,956.9580762227378
11-02-12,Algeirs,0.015576431131921708,285.01526667277017,0.009739501011790707,8.794469351869337E-7,8.13109179868358E-6,0.0,1.2964196578953607E-5,708.8630462646485,-41.97444314956664,0.0402685371848444,39.13412171999613,31.976191743214923,0.0,0.0,1.2575186371840036E-8,0.0,285.01526667277017,955.0152580261231,246.15220063527423,4.995760254065196,0.0,113.12905044555664,3.953657284228029E-6,955.02500483195
11-02-13,Algeirs,0.018403858505189417,284.7308373769124,0.004491601265423621,1.1166698256441047E-7,9.941705411620205E-6,0.0,1.565053596929526E-5,708.2316736857097,-74.30120147069294,-4.226987958947817,35.242549085617064,38.60204768180847,0.0,0.0,4.605036532945768E-11,0.0,284.7308373769124,953.2320434570313,245.00038356781008,4.954738374551137,0.0,143.917463684082,5.597163133567542E-6,953.2365356445312
11-02-14,Algeirs,0.055896930753563834,284.08879941304525,0.013510320397714774,4.2702939026639795E-6,1.771424598094503E-5,0.0,2.3960182435682024E-5,707.4834767659504,-44.75314326286316,-4.732098577419917,-4.849052709341049,59.09779526392619,0.0,0.0,1.5480883476470807E-6,0.0,284.08879941304525,952.2310694376628,244.74749342600506,5.143971335887909,0.0,94.26978667577109,1.975642914449812E-6,952.244507598877
11-02-15,Algeirs,0.046670668354878826,286.2302585601807,0.022940153434562186,3.7459373013840986E-6,1.3487298444185096E-5,0.0,2.2078753916806213E-5,706.7653536478678,-30.848764173189796,8.284165654579798,11.73872853120168,54.457240899403885,0.0,0.0,3.2010733974630057E-6,0.0,286.2302585601807,951.782628885905,245.01725737253824,5.190186550219854,0.0,105.3378305753072,4.8455183218720775E-6,951.8055727640788
11-02-16,Algeirs,0.06276041980211933,286.47557131449383,0.023204492529233296,5.6571043330677634E-6,1.6196432140228958E-5,0.0,2.6761107771259653E-5,706.2750839233398,-45.2965521812439,0.5511391195158164,7.174221259852251,66.0062733332316,0.0,0.0,2.700828275692402E-6,0.0,286.47557131449383,954.557457224528,248.28241647084553,5.322493122021358,0.0,119.02481377919513,4.907573689176085E-6,954.5806927998862
11-02-17,Algeirs,0.07567165380654234,284.2572001139323,0.026733505710338556,6.767709500839675E-6,1.4745907227127947E-5,0.0,2.3115608784488964E-5,706.0230595906577,-40.67951647440593,-10.67740983168284,9.747930401563645,57.01465023358662,0.0,0.0,9.025189922340359E-6,0.0,284.2572001139323,956.0776201883953,250.0545293807983,5.6711954514185585,0.0,96.7602110226949,1.6019919944672742E-6,956.1043192545573
11-02-18,Algeirs,0.05855998957219223,284.09008534749347,0.026820647499213618,6.0075125058271315E-6,1.3903987083570729E-5,0.0,2.2635768436884975E-5,706.701640065511,-42.89623193740845,-4.263474704821904,-5.315470064679782,55.831126038233435,0.0,0.0,1.0621662090670725E-5,0.0,284.09008534749347,964.9226590474447,258.2209877649943,5.825823907057445,0.0,89.14870545069377,2.7242708872184573E-6,964.9494366963705
11-02-19,Algeirs,0.025668328107955555,285.19784431457526,0.004294612840749323,1.369922636958639E-7,1.1256587849099256E-5,0.0,1.724958876820892E-5,708.0295486450196,-60.985638570785525,1.4093693301081656,3.422246131300926,42.54611112276714,0.0,0.0,4.756048117259456E-9,0.0,285.19784431457526,964.447898864746,256.4181840260824,5.184717160463333,0.0,108.3650608698527,5.856009187255041E-6,964.4520482381184
11-02-20,Algeirs,0.04508378272876143,286.43474362691245,0.03416148222362002,3.7773640902590464E-6,9.714216874575262E-6,0.0,1.736823714206063E-5,708.8536122639974,-32.192362968126936,4.578693107763925,3.0042806923389436,42.838756545384726,0.0,0.0,2.6027615357785785E-6,0.0,286.43474362691245,963.1422457377115,254.28854465484616,5.391514927148819,0.0,82.6183546702067,3.8766547097187265E-6,963.1763074239096
11-02-21,Algeirs,0.059278516269599395,285.1777764638265,0.03861937634646892,7.535204101335088E-6,1.4926511490405875E-5,0.0,2.476439092333749E-5,709.8241442362468,-40.03521269162496,-6.082204792896905,8.426992941647768,61.081364774703985,0.0,0.0,1.800119444700007E-5,0.0,285.1777764638265,970.1115356445312,260.2873670578003,5.990218321482341,0.0,103.45974184672038,2.3026750028520835E-6,970.1501403808594
11-02-22,Algeirs,0.0740245079000791,287.5071791330973,0.027669170149601994,6.131221213460473E-6,1.598293286709425E-5,0.0,2.8353580629906596E-5,711.6342035929362,-25.79743356704712,9.435112861792247,11.814534017443656,69.93410825729372,0.0,0.0,9.082509131985715E-6,0.0,287.5071791330973,973.5612380981445,261.92701937357583,5.757052956024806,0.0,116.98749233881632,6.239425889968212E-6,973.588858795166
11-02-23,Algeirs,0.026554742323545117,284.9783158620199,0.028110899970245858,3.042604082755436E-6,1.0349563751788082E-5,0.0,1.8148468878583417E-5,713.6128443400065,-32.007728068033856,-14.068136374155682,26.052039305369057,44.7632034778595,0.0,0.0,1.175627375478901E-6,0.0,284.9783158620199,976.991483815511,263.3788141886393,5.49639475941658,0.0,88.73737284342448,4.756300883930938E-6,977.0197748819988
11-02-24,Algeirs,0.014524099122111995,285.2577260335286,0.001777862030333684,1.8260663403601993E-8,1.196145457242892E-5,0.0,2.29372133844663E-5,715.2999053955078,-67.53577976226806,1.106971093763908,30.477823090553287,56.57463205655415,0.0,0.0,3.92270657868903E-13,0.0,285.2577260335286,974.8289705912271,259.52900104522706,5.2467654109001165,0.0,155.70004075368243,1.0957497166449077E-5,974.8306755065918
11-02-25,Algeirs,0.017623692572427293,284.8022861480713,0.06213533758806686,4.824003502790219E-6,6.1734831585151065E-6,0.0,1.3317159323378292E-5,716.3466758728028,-28.65171526273091,-3.461652343471845,34.39101610183716,32.8467756430308,0.0,0.0,1.8824451572641008E-6,0.0,284.8022861480713,974.2242118835449,257.8775300979614,5.497253413995106,0.0,92.43182156880697,2.3196751267088677E-6,974.2863273620605
11-02-26,Algeirs,0.028129613306373355,286.52337036132815,0.04184752685638765,1.6671114342633094E-6,1.0731629042008235E-5,0.0,2.157238302515907E-5,717.2037386576335,-60.77570048967996,4.568790320555368,39.3501429716746,53.20827906926473,0.0,0.0,2.736123681327622E-9,0.0,286.52337036132815,973.4387725830078,256.23518123626707,5.192388369639715,0.0,157.90486653645834,9.173642445148289E-6,973.4807258605957
11-02-27,Algeirs,0.03203914025022338,285.4614186604818,0.04343670584882299,4.061240995649011E-6,7.558853197527545E-6,0.0,1.485189695055548E-5,717.6338104248048,-22.340041224161784,-6.723734251658122,29.919058322906494,36.63220211664836,0.0,0.0,3.880140678802491E-6,0.0,285.4614186604818,972.5522135416668,254.91842505137126,5.479732706149419,0.0,82.16176961263021,3.2318036043458656E-6,972.5956909179687
11-02-28,Algeirs,0.03119693599486103,282.7072311401367,0.084570543654263,5.923460734417556E-6,1.1458959958569418E-5,0.0,2.0832940769347864E-5,718.1739855448405,-42.778671232859296,-13.39846424659093,57.96612240473429,51.384445365269976,0.0,0.0,5.347665833710381E-6,0.0,282.7072311401367,975.5034009297689,257.32941773732506,5.67371587951978,0.0,138.7271188735962,3.4505197182473544E-6,975.5879865010579
11-03-01,Algeirs,0.047224845628564556,281.85442008972166,0.08293299097567797,8.561291224395973E-6,9.39927382053914E-6,0.0,1.8481853354993895E-5,719.331965637207,-10.183155916134515,-10.279538412888845,51.87197294235229,45.585487667719526,0.0,0.0,2.4183084512211887E-5,0.0,281.85442008972166,984.5790957132976,265.247067006429,6.3562830030918125,0.0,97.36332915623981,5.212878293174109E-7,984.6619702657064
